N,delta_mu,delta_s,mu_fused,gamma_fused,kl_fused,kl_individual,right_side,ratio,inequality_holds
4,0.38421052631578945,-0.3157894736842106,1.5368421052631578,0.28275968979620314,1.2649952253796202,0.07301548868113694,0.29206195472454777,4.331256450613961,False
4,0.38421052631578945,-0.26315789473684215,1.5368421052631578,0.3490180709313199,1.0970630703192321,0.06337567257165588,0.25350269028662353,4.327619044511262,False
4,0.38421052631578945,-0.21052631578947367,1.5368421052631578,0.43080261519743523,0.9394769030937136,0.055125741714438625,0.2205029668577545,4.260608900105031,False
4,0.38421052631578945,-0.1578947368421053,1.5368421052631578,0.5317515301305706,0.7945788725647117,0.048277957326126275,0.1931118293045051,4.1146048661358465,False
4,0.38421052631578945,-0.10526315789473695,1.5368421052631578,0.6563555554708399,0.6650565608970598,0.042842583249257604,0.17137033299703042,3.8808150119459954,False
4,0.38421052631578945,-0.052631578947368474,1.5368421052631578,0.8101577349324266,0.5538597252546613,0.03882782266906992,0.1553112906762797,3.566126601890708,False
4,0.38421052631578945,0.0,1.5368421052631578,1.0,0.4640301447889357,0.03623976698029363,0.14495906792117452,3.201111537508401,False
4,0.43157894736842106,-1.0,1.7263157894736842,0.01831563888873418,4.004274089400797,0.33512659901056324,1.340506396042253,2.987135384973263,False
4,0.43157894736842106,-0.9473684210526316,1.7263157894736842,0.02260749740328263,3.795925898517612,0.3087749975438602,1.2350999901754407,3.073375377469169,False
4,0.43157894736842106,-0.8947368421052632,1.7263157894736842,0.027905056544536073,3.588094161240814,0.28351002221367344,1.1340400888546938,3.1639923460418,False
4,0.43157894736842106,-0.8421052631578947,1.7263157894736842,0.03444397966139714,3.380902966432674,0.25936129263427976,1.037445170537119,3.2588738783007405,False
4,0.43157894736842106,-0.7894736842105263,1.7263157894736842,0.04251515251442982,3.1745069980262843,0.2363579156859853,0.9454316627439412,3.3577328992905344,False
4,0.43157894736842106,-0.736842105263158,1.7263157894736842,0.05247762340746632,2.9690994213613537,0.21452836280250231,0.8581134512100093,3.4600313247329755,False
4,0.43157894736842106,-0.6842105263157895,1.7263157894736842,0.06477457554835708,2.764921926419203,0.19390034401690226,0.775601376067609,3.5648749624938585,False
4,0.43157894736842106,-0.631578947368421,1.7263157894736842,0.07995304217364509,2.5622775389030132,0.1745006797222156,0.6980027188888625,3.6708704272411077,False
4,0.43157894736842106,-0.5789473684210527,1.7263157894736842,0.09868824146980928,2.3615469622548315,0.15635517120956322,0.6254206848382529,3.7759335747994616,False
4,0.43157894736842106,-0.5263157894736843,1.7263157894736842,0.12181361383661986,2.163209369895496,0.13948847114351604,0.5579538845740641,3.877039715471945,False
4,0.43157894736842106,-0.4736842105263158,1.7263157894736842,0.15035789770837657,1.9678686857054917,0.12392395521781385,0.4956958208712554,3.9699117943877043,False
4,0.43157894736842106,-0.42105263157894735,1.7263157894736842,0.18559089326094946,1.7762863838728233,0.10968359630135982,0.4387343852054393,4.048660063516721,False
4,0.43157894736842106,-0.368421052631579,1.7263157894736842,0.2290799498154876,1.589421539155667,0.09678784243141858,0.3871513697256743,4.105426619778953,False
4,0.43157894736842106,-0.3157894736842106,1.7263157894736842,0.28275968979620314,1.4084779765089086,0.08525550003539117,0.3410220001415647,4.130167484573496,False
4,0.43157894736842106,-0.26315789473684215,1.7263157894736842,0.3490180709313199,1.2349564608785886,0.07510362376209678,0.30041449504838713,4.110841791038334,False
4,0.43157894736842106,-0.21052631578947367,1.7263157894736842,0.43080261519743523,1.0707063606662668,0.06634741427644508,0.26538965710578033,4.034469060862833,False
4,0.43157894736842106,-0.1578947368421053,1.7263157894736842,0.5317515301305706,0.9179656102100126,0.05900012531666188,0.2360005012666475,3.8896765273088976,False
4,0.43157894736842106,-0.10526315789473695,1.7263157894736842,0.6563555554708399,0.7793702135956597,0.05307298123074977,0.2122919249229991,3.67121930746234,False
4,0.43157894736842106,-0.052631578947368474,1.7263157894736842,0.8101577349324266,0.6579067773346288,0.04857510609916105,0.1943004243966442,3.3860285142330944,False
4,0.43157894736842106,0.0,1.7263157894736842,1.0,0.5567783669734991,0.045513465415463195,0.18205386166185278,3.058316708533546,False
4,0.4789473684210527,-1.0,1.9157894736842107,0.01831563888873418,4.162802299520175,0.3558737890180353,1.4234951560721412,2.9243529784861515,False
4,0.4789473684210527,-0.9473684210526316,1.9157894736842107,0.02260749740328263,3.9541350897268455,0.3289894560035078,1.3159578240140313,3.00475822064392,False
4,0.4789473684210527,-0.8947368421052632,1.9157894736842107,0.027905056544536073,3.7459095111699896,0.30318411320265454,1.2127364528106181,3.0888075496440557,False
4,0.4789473684210527,-0.8421052631578947,1.9157894736842107,0.03444397966139714,3.538232106435471,0.2784881642449948,1.1139526569799791,3.176285889947891,False
4,0.4789473684210527,-0.7894736842105263,1.9157894736842107,0.04251515251442982,3.3312359135219696,0.2549315584193754,1.0197262336775017,3.2667943645112745,False
4,0.4789473684210527,-0.736842105263158,1.9157894736842107,0.05247762340746632,3.125087413790741,0.23254366491038092,0.9301746596415237,3.359678079163225,False
4,0.4789473684210527,-0.6842105263157895,1.9157894736842107,0.06477457554835708,2.919995441910112,0.21135314300998154,0.8454125720399261,3.4539295232673806,False
4,0.4789473684210527,-0.631578947368421,1.9157894736842107,0.07995304217364509,2.7162226468272634,0.19138780926007137,0.7655512370402855,3.548061207932354,False
4,0.4789473684210527,-0.5789473684210527,1.9157894736842107,0.09868824146980928,2.5141002602689624,0.1726745026040788,0.6906980104163152,3.6399413670724194,False
4,0.4789473684210527,-0.5263157894736843,1.9157894736842107,0.12181361383661986,2.3140471203661908,0.1552389487394692,0.6209557949578768,3.726589137513672,False
4,0.4789473684210527,-0.4736842105263158,1.9157894736842107,0.15035789770837657,2.116594086541236,0.13910562496390233,0.5564224998556093,3.8039333188188627,False
4,0.4789473684210527,-0.42105263157894735,1.9157894736842107,0.18559089326094946,1.9224151035675838,0.12429762689227597,0.4971905075691039,3.8665563286129108,False
4,0.4789473684210527,-0.368421052631579,1.9157894736842107,0.2290799498154876,1.732366093826928,0.11083653848620045,0.4433461539448018,3.9074796937171894,False
4,0.4789473684210527,-0.3157894736842106,1.9157894736842107,0.28275968979620314,1.5475323272072017,0.0987423068781792,0.3949692275127168,3.918108600390586,False
4,0.4789473684210527,-0.26315789473684215,1.9157894736842107,0.3490180709313199,1.3692835174809268,0.08803312348699555,0.3521324939479822,3.8885463313226656,False
4,0.4789473684210527,-0.21052631578947367,1.9157894736842107,0.43080261519743523,1.199333004724493,0.0787253129061829,0.3149012516247316,3.8086003105308084,False
4,0.4789473684210527,-0.1578947368421053,1.9157894736842107,0.5317515301305706,1.0397922852208157,0.07083323100234296,0.2833329240093718,3.669860426056318,False
4,0.4789473684210527,-0.10526315789473695,1.9157894736842107,0.6563555554708399,0.8932044258679763,0.06436917358390293,0.2574766943356117,3.469069028452401,False
4,0.4789473684210527,-0.052631578947368474,1.9157894736842107,0.8101577349324266,0.7625303984600897,0.059343296893816344,0.23737318757526538,3.212369544552329,False
4,0.4789473684210527,0.0,1.9157894736842107,1.0,0.6510547579656027,0.05576355104317354,0.22305420417269417,2.918818591114919,False
4,0.5263157894736842,-1.0,2.1052631578947367,0.01831563888873418,4.3128196539058266,0.3782905219440678,1.5131620877762713,2.8502033514756544,False
4,0.5263157894736842,-0.9473684210526316,2.1052631578947367,0.02260749740328263,4.103893664818919,0.3508425669821945,1.403370267928778,2.9243128193643577,False
4,0.5263157894736842,-0.8947368421052632,2.1052631578947367,0.027905056544536073,3.895348406799123,0.3244648917352872,1.2978595669411488,3.00136355736842,False
4,0.5263157894736842,-0.8421052631578947,2.1052631578947367,0.03444397966139714,3.6872760325202627,0.29918870355520666,1.1967548142208266,3.081062209823609,False
4,0.5263157894736842,-0.7894736842105263,2.1052631578947367,0.04251515251442982,3.4797917706586325,0.2750448208039592,1.1001792832158368,3.162931554652766,False
4,0.5263157894736842,-0.736842105263158,2.1052631578947367,0.05247762340746632,3.2730400606039236,0.2520635443271917,1.0082541773087668,3.246244978959895,False
4,0.5263157894736842,-0.6842105263157895,2.1052631578947367,0.06477457554835708,3.0672024631907293,0.23027452404422588,0.9210980961769035,3.3299411603621976,False
4,0.5263157894736842,-0.631578947368421,2.1052631578947367,0.07995304217364509,2.8625079042374737,0.20970662159836717,0.8388264863934687,3.412514924921858,False
4,0.5263157894736842,-0.5789473684210527,2.1052631578947367,0.09868824146980928,2.6592459805395174,0.19038777015041952,0.7615510806016781,3.4918813041910846,False
4,0.5263157894736842,-0.5263157894736843,2.1052631578947367,0.12181361383661986,2.4577842675278,0.17234483253022326,0.689379330120893,3.5652131709501513,False
4,0.5263157894736842,-0.4736842105263158,2.1052631578947367,0.15035789770837657,2.258590800087781,0.15560345908135342,0.6224138363254137,3.6287605902561144,False
4,0.5263157894736842,-0.42105263157894735,2.1052631578947367,0.18559089326094946,2.062263109293896,0.14018794663857914,0.5607517865543166,3.677675504104947,False
4,0.5263157894736842,-0.368421052631579,2.1052631578947367,0.2290799498154876,1.8695652860021994,0.12612110016196798,0.5044844006478719,3.705893152694623,False
4,0.5263157894736842,-0.3157894736842106,2.1052631578947367,0.28275968979620314,1.6814743009881983,0.11342409861155622,0.4536963944462249,3.7061663296676204,False
4,0.5263157894736842,-0.26315789473684215,2.1052631578947367,0.3490180709313199,1.4992358664174659,0.1021163666786129,0.4084654667144516,3.6704103249578885,False
4,0.5263157894736842,-0.21052631578947367,2.1052631578947367,0.43080261519743523,1.3244278711846873,0.092215453990659,0.368861815962636,3.590580032601818,False
4,0.5263157894736842,-0.1578947368421053,2.1052631578947367,0.5317515301305706,1.1590250398546647,0.08373692337522143,0.3349476935008857,3.4603165280539536,False
4,0.5263157894736842,-0.10526315789473695,2.1052631578947367,0.6563555554708399,1.0054511590714823,0.07669424970058536,0.30677699880234144,3.277465921489445,False
4,0.5263157894736842,-0.052631578947368474,2.1052631578947367,0.8101577349324266,0.8665950056105387,0.07109873071019934,0.28439492284079737,3.0471535741714124,False
4,0.5263157894736842,0.0,2.1052631578947367,1.0,0.7457553995288049,0.06695941113195003,0.2678376445278001,2.7843561753374044,False
4,0.5736842105263158,-1.0,2.294736842105263,0.01831563888873418,4.454697065929647,0.40225742159858496,1.6090296863943399,2.7685611419091574,False
4,0.5736842105263158,-0.9473684210526316,2.294736842105263,0.02260749740328263,4.245559544741854,0.3742203422855518,1.4968813691422072,2.83626988234531,False
4,0.5736842105263158,-0.8947368421052632,2.294736842105263,0.027905056544536073,4.036752836018698,0.347243742514687,1.388974970058748,2.9062819151074835,False
4,0.5736842105263158,-0.8421052631578947,2.294736842105263,0.03444397966139714,3.8283572249133817,0.3213596389261202,1.2854385557044807,2.9782498804972146,False
4,0.5736842105263158,-0.7894736842105263,2.294736842105263,0.04251515251442982,3.620473214271434,0.2965997312214046,1.1863989248856184,3.051649102447127,False
4,0.5736842105263158,-0.736842105263158,2.294736842105263,0.05247762340746632,3.4132269591232642,0.27299527129478507,1.0919810851791403,3.125719854903276,False
4,0.5736842105263158,-0.6842105263157895,2.294736842105263,0.06477457554835708,3.2067773058004247,0.25057692655715,1.0023077062286,3.1993940442367936,False
4,0.5736842105263158,-0.631578947368421,2.294736842105263,0.07995304217364509,3.001324955686597,0.22937463837075178,0.9174985534830071,3.2712040191158556,False
4,0.5736842105263158,-0.5789473684210527,2.294736842105263,0.09868824146980928,2.79712444547433,0.20941747666921107,0.8376699066768443,3.3391726540242095,False
4,0.5736842105263158,-0.5263157894736843,2.294736842105263,0.12181361383661986,2.5944998525588057,0.19073349198848621,0.7629339679539449,3.400687296066787,False
4,0.5736842105263158,-0.4736842105263158,2.294736842105263,0.15035789770837657,2.393865391150174,0.17334956627576303,0.6933982651030521,3.4523671483291065,False
4,0.5736842105263158,-0.42105263157894735,2.294736842105263,0.18559089326094946,2.1957523346651455,0.157291263969757,0.629165055879028,3.489946420494356,False
4,0.5736842105263158,-0.368421052631579,2.294736842105263,0.2290799498154876,2.0008439086301926,0.14258268495277915,0.5703307398111166,3.508216845006174,False
4,0.5736842105263158,-0.3157894736842106,2.294736842105263,0.28275968979620314,1.8100197815208674,0.12924632105727385,0.5169852842290954,3.501105034778476,False
4,0.5736842105263158,-0.26315789473684215,2.294736842105263,0.3490180709313199,1.6244112192448559,0.11730291786291791,0.46921167145167164,3.462000879515992,False
4,0.5736842105263158,-0.21052631578947367,2.294736842105263,0.43080261519743523,1.4454663067541347,0.10677134354090168,0.4270853741636067,3.3844903014646652,False
4,0.5736842105263158,-0.1578947368421053,2.294736842105263,0.5317515301305706,1.2750210354397886,0.09766846648649752,0.3906738659459901,3.263645579036653,False
4,0.5736842105263158,-0.10526315789473695,2.294736842105263,0.6563555554708399,1.115365495048296,0.0900090434274794,0.3600361737099176,3.0979261987906526,False
4,0.5736842105263158,-0.052631578947368474,2.294736842105263,0.8101577349324266,0.9692842783298377,0.08380561960334765,0.3352224784133906,2.8914656407215418,False
4,0.5736842105263158,0.0,2.294736842105263,1.0,0.8400376948915709,0.07906844247910794,0.31627376991643175,2.656046042368711,False
4,0.6210526315789474,-1.0,2.4842105263157896,0.01831563888873418,4.588934433666742,0.4276537574316332,1.7106150297265328,2.6826225386318225,False
4,0.6210526315789474,-0.9473684210526316,2.4842105263157896,0.02260749740328263,4.379622561446968,0.3990072694572271,1.5960290778289083,2.7440744171181426,False
4,0.6210526315789474,-0.8947368421052632,2.4842105263157896,0.027905056544536073,4.170600264300964,0.3714103740117964,1.4856414960471855,2.8072723300995497,False
4,0.6210526315789474,-0.8421052631578947,2.4842105263157896,0.03444397966139714,3.9619379746109793,0.3448958889356044,1.3795835557424176,2.871836184274375,False
4,0.6210526315789474,-0.7894736842105263,2.4842105263157896,0.04251515251442982,3.753723943390792,0.31949639346254965,1.2779855738501986,2.9372193397159516,False
4,0.6210526315789474,-0.736842105263158,2.4842105263157896,0.05247762340746632,3.5460690731933515,0.2952440955523491,1.1809763822093964,3.0026587547494286,False
4,0.6210526315789474,-0.6842105263157895,2.4842105263157896,0.06477457554835708,3.339113200795925,0.2721706924394397,1.0886827697577588,3.0671131146301747,False
4,0.6210526315789474,-0.631578947368421,2.4842105263157896,0.07995304217364509,3.1330333118616513,0.25030722527551263,1.0012289011020505,3.1291878494649206,False
4,0.6210526315789474,-0.5789473684210527,2.4842105263157896,0.09868824146980928,2.9280543367284486,0.2296839289162832,0.9187357156651328,3.187047468388272,False
4,0.6210526315789474,-0.5263157894736843,2.4842105263157896,0.12181361383661986,2.7244633930033775,0.21033007807412596,0.8413203122965038,3.2383188105450182,False
4,0.6210526315789474,-0.4736842105263158,2.4842105263157896,0.15035789770837657,2.52262860887192,0.1922738312215725,0.76909532488629,3.279994725289597,False
4,0.6210526315789474,-0.42105263157894735,2.4842105263157896,0.18559089326094946,2.32302396675627,0.17554207378104292,0.7021682951241717,3.3083578151950963,False
